nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
F. Campazzo,29.3581362346263,127.21666666666667,3C,05:13,Real Madrid,65,44,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
F. Campazzo,160.5026963103122,146.05,4C,06:56,Real Madrid,82,67,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,31.624739829706723,154.46666666666664,1C,08:40,Real Madrid,1,3,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,28.121807000946077,172.81666666666666,1C,06:52,Real Madrid,8,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
D. Musa,43.276206244087035,158.5166666666667,1C,06:16,Real Madrid,8,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,33.66655629139073,129.56666666666666,1C,04:40,Real Madrid,15,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
D. Musa,55.45217596972564,79.91666666666666,1C,03:33,Real Madrid,15,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,34.921617786187326,150.88333333333333,1C,02:23,Real Madrid,19,8,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,249.3310785241249,40.0,1C,00:01,Real Madrid,23,17,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,35.296263008514664,158.48333333333332,2C,00:39,Real Madrid,44,39,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
D. Musa,110.86220435193945,49.13333333333333,3C,07:46,Real Madrid,56,44,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
D. Musa,24.75,255.6833333333333,3C,05:42,Real Madrid,63,44,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
D. Musa,24.75,141.25,3C,04:16,Real Madrid,68,46,Valencia Basket,Mate,True,104001,2,2023-2024,Copa del Rey,False
D. Musa,38.33088930936613,146.25,4C,01:03,Real Madrid,94,76,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
G. Deck,28.515184484389785,157.18333333333334,1C,08:01,Real Madrid,3,3,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
G. Deck,38.780463576158944,133.0,1C,07:18,Real Madrid,5,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
G. Deck,48.352649006622514,152.65,1C,06:30,Real Madrid,8,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
G. Deck,43.78197729422895,120.63333333333333,2C,02:31,Real Madrid,38,35,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
G. Deck,35.76456953642384,153.39999999999998,3C,06:35,Real Madrid,61,44,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
W. Tavares,32.65501419110691,162.36666666666665,1C,05:56,Real Madrid,10,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
W. Tavares,61.97100283822139,143.01666666666668,3C,09:16,Real Madrid,51,40,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
W. Tavares,24.75,141.25,3C,08:19,Real Madrid,53,42,Valencia Basket,Mate,True,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,127.92729422894986,225.96666666666664,1C,04:42,Real Madrid,13,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,34.58443708609272,126.26666666666667,1C,03:00,Real Madrid,19,6,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,35.65217596972564,130.26666666666668,1C,00:17,Real Madrid,23,15,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,26.979139072847683,123.73333333333333,3C,07:22,Real Madrid,58,44,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,102.60127719962158,240.66666666666663,3C,03:18,Real Madrid,72,48,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,24.75,25.316666666666666,3C,02:16,Real Madrid,75,50,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,30.57573320719016,97.71666666666667,4C,09:23,Real Madrid,80,57,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
G. Yabusele,82.52029328287607,147.61666666666667,4C,08:53,Real Madrid,82,60,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
V. Poirier,124.08718070009462,55.1,1C,01:06,Real Madrid,23,10,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
V. Poirier,36.532592242194895,131.26666666666668,2C,07:57,Real Madrid,30,20,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
V. Poirier,38.349621570482505,147.41666666666663,3C,06:10,Real Madrid,63,44,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Rodríguez,44.025496688741725,25.433333333333337,2C,09:28,Real Madrid,26,17,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
S. Rodríguez,60.39749290444655,98.78333333333333,2C,08:56,Real Madrid,28,17,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Rodríguez,50.750378429517504,140.58333333333334,2C,08:01,Real Madrid,28,20,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Rodríguez,60.41622516556291,136.6,3C,01:58,Real Madrid,75,50,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Rodríguez,29.095884578997165,23.96666666666667,3C,00:46,Real Madrid,80,53,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
R. Fernández,106.36646168401137,41.6,2C,08:09,Real Madrid,28,20,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
R. Fernández,48.82095553453169,117.61666666666666,4C,04:10,Real Madrid,85,70,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
R. Fernández,25.199574266792812,124.14999999999999,4C,04:06,Real Madrid,87,70,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
R. Fernández,110.50629139072846,240.8,4C,02:47,Real Madrid,87,72,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
R. Fernández,143.40014191106908,75.38333333333333,4C,01:32,Real Madrid,92,74,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
M. Hezonja,24.75,26.750000000000004,2C,06:40,Real Madrid,30,22,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
M. Hezonja,185.60392620624407,135.41666666666669,2C,04:13,Real Madrid,36,29,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
M. Hezonja,24.75,258.9166666666667,2C,00:14,Real Madrid,48,39,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
M. Hezonja,102.32029328287607,241.04999999999998,3C,04:36,Real Madrid,66,46,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
M. Hezonja,162.6007095553453,130.23333333333335,3C,02:38,Real Madrid,72,50,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,103.5004257332072,40.86666666666666,2C,06:03,Real Madrid,30,25,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,34.45331125827815,130.45000000000002,2C,05:42,Real Madrid,30,25,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,121.25860927152318,50.11666666666667,2C,05:20,Real Madrid,33,27,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
S. Llull,150.51840113528854,78.93333333333332,2C,04:48,Real Madrid,36,29,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
S. Llull,28.440255439924314,152.25,2C,03:29,Real Madrid,38,29,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Llull,166.2909649952696,136.66666666666666,2C,02:53,Real Madrid,38,32,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,133.20979186376536,233.6166666666667,4C,06:30,Real Madrid,85,67,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
S. Llull,28.73997161778619,94.83333333333334,4C,05:54,Real Madrid,85,67,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,163.1064806054872,142.23333333333332,4C,05:29,Real Madrid,85,67,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,168.80108798486282,176.9,4C,02:34,Real Madrid,87,72,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Llull,24.75,26.06666666666667,4C,01:54,Real Madrid,89,74,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
B. Davies,356.1049668874172,87.75,1C,09:27,Real Madrid,1,3,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
B. Davies,475.72918637653737,25.61666666666667,1C,07:39,Real Madrid,3,6,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
B. Davies,341.92464522232734,128.88333333333335,1C,07:06,Real Madrid,6,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
B. Davies,474.0432828760643,174.61666666666665,1C,06:36,Real Madrid,8,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
B. Davies,343.7416745506149,138.51666666666668,2C,03:15,Real Madrid,38,32,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
B. Davies,397.1473509933775,145.63333333333333,3C,08:53,Real Madrid,51,40,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
B. Davies,480.15,26.000000000000004,3C,01:11,Real Madrid,77,53,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
B. Davies,351.4406338694418,193.53333333333333,4C,09:09,Real Madrid,80,60,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
B. Davies,458.6453642384106,113.53333333333333,4C,06:44,Real Madrid,82,67,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
B. Davies,454.91764427625355,238.54999999999998,4C,03:57,Real Madrid,87,72,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Jovic,450.98386944181647,126.43333333333334,1C,08:51,Real Madrid,1,3,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Jovic,474.9798959318827,124.26666666666667,3C,08:38,Real Madrid,51,42,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Jovic,469.7348628192999,161.39999999999998,3C,07:30,Real Madrid,56,44,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Jovic,411.79597918637654,245.36666666666667,3C,06:49,Real Madrid,59,44,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Puerto,351.32824030274367,100.46666666666667,1C,08:34,Real Madrid,1,3,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Puerto,393.92540208136234,232.9,1C,04:16,Real Madrid,15,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,345.0903973509934,136.66666666666666,1C,06:05,Real Madrid,8,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,474.83003784295175,126.66666666666664,1C,05:33,Real Madrid,10,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,460.42492904446544,148.33333333333331,1C,05:29,Real Madrid,10,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,421.7802743614002,83.36666666666667,1C,05:02,Real Madrid,13,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,445.5140491958373,143.73333333333332,1C,00:56,Real Madrid,23,12,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
C. Jones,371.39049195837276,219.61666666666667,1C,00:36,Real Madrid,23,15,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
C. Jones,366.7448912015137,209.35,2C,01:12,Real Madrid,42,36,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,474.3429990539262,160.23333333333335,2C,00:24,Real Madrid,45,39,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,470.3155629139073,151.76666666666665,3C,04:30,Real Madrid,66,46,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
C. Jones,411.0841532639546,144.95000000000002,3C,04:05,Real Madrid,68,48,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
C. Jones,438.93902554399244,115.23333333333333,4C,01:22,Real Madrid,92,76,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Anderson,402.8794228949858,241.45,1C,04:09,Real Madrid,15,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Anderson,480.15,141.25,2C,06:20,Real Madrid,30,24,Valencia Basket,Mate,True,104001,2,2023-2024,Copa del Rey,False
J. Anderson,447.949243140965,26.750000000000004,2C,04:37,Real Madrid,36,29,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Anderson,384.821523178808,183.6,2C,04:24,Real Madrid,36,29,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
J. Anderson,443.82814569536424,28.116666666666664,2C,03:34,Real Madrid,36,29,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Anderson,472.6570955534532,153.79999999999998,4C,09:43,Real Madrid,80,57,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Anderson,465.8572847682119,157.81666666666666,4C,08:25,Real Madrid,82,62,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Anderson,332.0527436140019,191.76666666666665,4C,08:07,Real Madrid,82,65,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
J. Anderson,480.15,141.25,4C,07:22,Real Madrid,82,67,Valencia Basket,Mate,True,104001,2,2023-2024,Copa del Rey,False
D. Inglis,474.1556764427625,170.81666666666666,1C,03:44,Real Madrid,15,6,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Inglis,474.43666035950804,165.0333333333333,2C,02:41,Real Madrid,38,34,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
D. Inglis,458.5329706717124,138.73333333333332,3C,04:59,Real Madrid,66,44,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
D. Inglis,478.0145222327342,256.1333333333333,3C,02:29,Real Madrid,72,50,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Harper,382.8546357615894,59.916666666666664,1C,03:19,Real Madrid,17,6,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Harper,337.8222800378429,89.89999999999999,2C,08:35,Real Madrid,28,20,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
J. Harper,476.2349574266793,172.26666666666668,2C,07:43,Real Madrid,30,20,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
J. Harper,475.1859508041627,63.25,3C,08:04,Real Madrid,53,44,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Harper,400.594087038789,210.89999999999998,4C,02:24,Real Madrid,89,74,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Harper,365.6209555345317,219.98333333333332,4C,00:50,Real Madrid,94,76,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Harper,455.0675023651845,140.0,4C,00:20,Real Madrid,95,76,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,464.02152317880797,199.53333333333333,1C,02:42,Real Madrid,19,8,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,411.94583727530744,36.88333333333334,1C,02:13,Real Madrid,19,8,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,480.15,141.25,1C,00:10,Real Madrid,23,17,Valencia Basket,Mate,True,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,340.42606433301796,130.55,2C,06:58,Real Madrid,30,22,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,478.7825449385052,152.9333333333333,2C,03:41,Real Madrid,36,29,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,463.4220908230842,128.7,2C,00:05,Real Madrid,48,39,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,477.6586092715232,121.85,3C,05:55,Real Madrid,63,44,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,468.8357142857143,258.65,3C,05:30,Real Madrid,63,44,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
S. Ojeleye,480.15,23.46666666666667,4C,04:46,Real Madrid,85,70,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
J. Pradilla,474.6052507095553,163.36666666666667,1C,02:00,Real Madrid,19,8,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
J. Pradilla,471.3458372753075,127.40000000000002,1C,01:26,Real Madrid,19,10,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
J. Pradilla,413.14470198675497,246.08333333333331,2C,09:09,Real Madrid,26,17,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
J. Pradilla,429.7976821192053,142.76666666666665,3C,05:03,Real Madrid,66,44,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
K. Pangos,434.98651844843897,155.15,2C,07:31,Real Madrid,30,20,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
K. Pangos,349.7359981078524,180.11666666666665,3C,01:52,Real Madrid,75,50,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
K. Pangos,401.0061967833491,41.15,3C,00:24,Real Madrid,80,53,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
K. Pangos,480.15,24.800000000000004,4C,05:35,Real Madrid,85,67,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,446.31953642384104,138.43333333333337,2C,07:20,Real Madrid,30,22,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,477.26523178807946,158.78333333333333,2C,05:09,Real Madrid,33,29,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,471.7204824976348,163.45,2C,04:04,Real Madrid,36,29,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,480.15,257.6,2C,01:03,Real Madrid,42,39,Valencia Basket,Triple,True,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,469.54754020813624,153.03333333333336,3C,04:52,Real Madrid,66,46,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,439.87563859981077,256.8666666666667,3C,00:19,Real Madrid,80,53,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,480.15,41.25,3C,00:10,Real Madrid,80,55,Valencia Basket,Tiro de 2,True,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,381.07507095553456,232.38333333333333,4C,00:56,Real Madrid,94,76,Valencia Basket,Triple,False,104001,2,2023-2024,Copa del Rey,False
López-Arostegui,469.5662724692526,125.83333333333336,4C,00:45,Real Madrid,94,76,Valencia Basket,Tiro de 2,False,104001,2,2023-2024,Copa del Rey,False
J. Vesely,62.7577578051088,138.03333333333333,1C,09:30,Barça,2,0,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Vesely,100.52199621570482,168.01666666666665,3C,03:20,Barça,70,40,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Vesely,160.97100283822135,149.50000000000003,4C,08:06,Barça,83,53,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
J. Parker,69.05179754020814,253.43333333333334,1C,08:58,Barça,5,0,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
J. Parker,41.21565752128666,81.58333333333333,1C,08:23,Barça,7,0,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Parker,80.66579943235573,78.08333333333334,1C,06:49,Barça,7,3,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
J. Parker,83.26958372753074,33.11666666666667,1C,05:26,Barça,9,3,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
J. Parker,26.88547776726585,118.05,3C,08:38,Barça,56,26,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
T. Satoransky,28.77743614001892,257.06666666666666,1C,08:27,Barça,5,0,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
T. Satoransky,164.34280983916744,134.06666666666666,2C,06:05,Barça,31,20,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
T. Satoransky,43.23874172185431,147.2,2C,05:44,Barça,33,20,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
T. Satoransky,24.75,141.25,2C,05:27,Barça,35,20,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
T. Satoransky,24.75,141.25,4C,06:41,Barça,88,57,Lenovo Tenerife,Mate,True,104002,2,2023-2024,Copa del Rey,False
N. Kalinic,28.496452223273415,129.2,1C,06:09,Barça,9,3,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,100.80298013245033,242.85000000000002,1C,03:12,Barça,9,9,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,53.672611163670766,105.28333333333335,1C,02:48,Barça,9,9,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,175.9193472090823,130.26666666666668,1C,02:05,Barça,9,11,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,38.274692526017034,127.78333333333333,1C,01:33,Barça,11,13,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,124.12464522232733,57.63333333333333,2C,06:32,Barça,28,18,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,117.53088930936615,50.88333333333333,3C,04:29,Barça,68,36,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,24.918590350047307,258.76666666666665,4C,03:04,Barça,97,69,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
D. Brizuela,26.62322611163671,258.8166666666667,4C,00:23,Barça,106,76,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,68.43363292336801,116.15,1C,01:08,Barça,11,13,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,92.95416272469252,136.66666666666666,1C,00:48,Barça,13,13,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,36.30780510879849,81.61666666666667,1C,00:12,Barça,13,13,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,61.82114474929045,24.95,2C,01:48,Barça,50,22,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,32.63628192999054,158.70000000000002,3C,06:03,Barça,58,32,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,35.221333964049194,161.28333333333333,3C,05:04,Barça,64,34,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,80.9093188268685,142.7,3C,02:09,Barça,70,40,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
R. Jokubaitis,34.19105960264901,155.25,4C,04:54,Barça,90,65,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
J. Parra,31.137701040681172,157.78333333333333,2C,09:51,Barça,16,16,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Parra,24.75,258.90000000000003,2C,09:17,Barça,19,16,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
J. Parra,32.29910122989593,154.66666666666669,2C,01:07,Barça,52,22,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Parra,146.6033585619678,86.28333333333333,3C,02:47,Barça,70,40,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
J. Parra,41.94621570482497,154.0666666666667,4C,07:31,Barça,85,55,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Parra,40.80354777672659,156.38333333333333,4C,06:06,Barça,88,59,Lenovo Tenerife,Tiro de 2,False,104002,2,2023-2024,Copa del Rey,False
J. Parra,27.616035950804164,258.4166666666667,4C,04:18,Barça,92,66,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
J. Parra,35.70837275307474,156.51666666666668,4C,03:43,Barça,94,66,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
J. Parra,157.2620151371807,95.5,4C,00:48,Barça,104,76,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,36.532592242194895,132.88333333333335,2C,09:20,Barça,19,16,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,38.686802270577104,125.91666666666667,2C,08:15,Barça,21,16,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,47.6220908230842,140.88333333333333,2C,07:25,Barça,25,16,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,30.538268684957426,155.66666666666669,3C,08:40,Barça,56,26,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,38.817928098391675,141.31666666666663,3C,08:04,Barça,58,26,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,148.1581362346263,195.45000000000002,3C,06:33,Barça,58,30,Lenovo Tenerife,Triple,False,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,29.11461684011353,128.1,3C,05:59,Barça,60,32,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
W. Hernangómez,32.29910122989593,187.14999999999998,3C,05:27,Barça,62,34,Lenovo Tenerife,Tiro de 2,True,104002,2,2023-2024,Copa del Rey,False
O. Da Silva,24.75,259.71666666666664,2C,04:37,Barça,38,20,Lenovo Tenerife,Triple,True,104002,2,2023-2024,Copa del Rey,False
